74.4403691278564,-8.586057717709483,13.295960461320657,0.7509214592186241
74.14745543222483,-8.64801985167859,13.24866851244965,0.6918244304907528
73.8862388672654,-8.61352377873954,13.201782804483061,0.6917500140691166
73.68004326984395,-8.418633525508259,13.155971878843648,0.7900003522298844
73.53783075329038,-8.049247064194073,13.112041964777893,0.9955408233151857
73.49789474280097,-7.39746524158046,13.07093697935603,1.3746151996197495
73.4372008136904,-6.888341084709091,13.033738527472003,1.6684276782831426
73.4165499108322,-6.367454100354101,13.002832345173978,1.9722495027561773
73.29419851001988,-6.276765639161333,12.97695920072581,2.0159164685027564
72.92498015699367,-6.982909957795278,12.95031509476372,1.57316706676654
72.56070940068776,-7.575605153604821,12.918569495381306,1.1973241064042197
72.06282907653348,-8.457414126525675,12.87894487459467,0.6415726614828298
71.5807578033606,-9.113829064932217,12.83021670834242,0.21921171084160765
71.0938110418596,-9.619103402128182,12.772713476485661,-0.11490550003115264
70.64499177363274,-9.867717304668625,12.708316662808002,-0.295564312298065
70.27011902376323,-9.807351786299348,12.640460755015555,-0.2893031950864012
69.98311478853037,-9.487254638838197,12.574133244736931,-0.1239170322103071
69.734577614442,-9.19442051573587,12.515874627523244,0.02847283290419686
70.40585853802953,-6.185788853471811,12.47377840284811,1.8447825192971783
